"wait","block","temp_daily","rain_interval","rain_heavy_interval","snow_interval","rain_bool","rain_heavy_bool","Prop.commuters","Prop.drivers","Pdrive","Income","Rent","Gini","Prop.vacant","commute.time","hours.worked","Pmoved","pWhite","pHispanic","pPoverty","pRetIncome","pOwned","ADDDATE_morning","ADDDATE_wday","ADDDATE_summer"
1.129502315,"110010077033",81.89230769,0.5,0,0,TRUE,FALSE,0.236397058823529,0.0779411764705882,0.32970451,20656,869,0.549,0.0697879858657244,31.4,35.1,0.074261275,0,0,0.526115859449193,0.0417853751187085,0.0284900284900285,"0","Mon","1"
2.228043981,"110010089042",81.89230769,0.333333333,0,0,TRUE,FALSE,0.471649484536082,0.265463917525773,0.56284153,34156,789,0.5259,0.176751592356688,31.5,36.1,0.142092946,0.0593,0.2946735395189,0.280464216634429,0.172147001934236,0.294003868471954,"0","Mon","1"
0.772581019,"110010041002",81.89230769,0.5,0,0,TRUE,FALSE,0.598079561042524,0.179698216735254,0.300458716,92364,1943,0.4753,0.135135135135135,24.4,42.7,0.294377067,0.7106,0.246913580246914,0.140625,0.104166666666667,0.3984375,"0","Mon","1"
0.841087963,"110010070001",81.89230769,0.5,0,0,TRUE,FALSE,0.663496708119971,0.272128749085589,0.41014333,134722,1722,0.414,0.0963172804532578,21.1,45.6,0.236590742,0.7937,0.144111192392099,0.0517241379310345,0.100313479623824,0.515673981191223,"0","Mon","1"
8.793645833,"110010099052",81.89230769,0.4,0.3,0,TRUE,TRUE,0.362214199759326,0.250300842358604,0.6910299,56012,1182,0.4768,0.191721132897603,35.4,39.6,0.137731062,0.0181,0.0180505415162455,0.188679245283019,0.153638814016173,0.652291105121294,"0","Mon","1"
2.270150463,"110010089042",81.89230769,0.333333333,0,0,TRUE,FALSE,0.471649484536082,0.265463917525773,0.56284153,34156,789,0.5259,0.176751592356688,31.5,36.1,0.142092946,0.0593,0.2946735395189,0.280464216634429,0.172147001934236,0.294003868471954,"0","Mon","1"
1.739444444,"110010103003",81.89230769,0.333333333,0,0,TRUE,FALSE,0.438202247191011,0.154895666131621,0.353479853,40169,1166,0.4376,0.0727272727272727,35.4,39.6,0.185776488,0.1637,0.306581059390048,0.313725490196078,0.202614379084967,0.328976034858388,"0","Mon","1"
0.626064815,"110010006004",81.89230769,0.5,0,0,TRUE,FALSE,0.613073273589879,0.371639430680021,0.606190886,179861,2576,0.4562,0.136638452237001,28.8,44,0.180761782,0.8134,0.128096995255667,0.100840336134454,0.19327731092437,0.911764705882353,"0","Mon","1"
2.538541667,"110010088023",76.85,0.333333333,0.333333333,0,TRUE,TRUE,0.481429572529783,0.172389628591451,0.358078603,72188,1465,0.4994,0.0890688259109312,30.2,37.2,0.14138986,0.239,0.00770847932725999,0.146666666666667,0.18,0.537777777777778,"0","Tue","1"
2.151759259,"110010076013",76.85,0.333333333,0.333333333,0,TRUE,TRUE,0.315504807692308,0.15625,0.495238095,40848,856,0.515,0.0747384155455904,32.9,36.7,0.083151515,0.0403,0,0.323101777059774,0.315024232633279,0.455573505654281,"1","Tue","1"
2.174965278,"110010104001",76.85,0.333333333,0.333333333,0,TRUE,TRUE,0.37597911227154,0.243864229765013,0.648611111,41442,938,0.4794,0.0759124087591241,37.3,36.2,0.163697858,0.1013,0.0537859007832898,0.278041074249605,0.240126382306477,0.415481832543444,"1","Tue","1"
2.29275463,"110010077072",76.85,0.333333333,0.333333333,0,TRUE,TRUE,0.368392370572207,0.187465940054496,0.50887574,65963,1673,0.4396,0.111273792093704,38.3,36.9,0.110680938,0,0.0381471389645777,0.110378912685338,0.350906095551895,0.724876441515651,"1","Tue","1"
1.146099537,"110010108001",76.85,0,0,0,FALSE,FALSE,0.380451127819549,0.024812030075188,0.065217391,39844,1464,0.5262,0.170305676855895,19.2,24.3,0.541262522,0.6474,0.0744360902255639,0.210526315789474,0.0842105263157895,0.0842105263157895,"1","Tue","1"
0.982418981,"110010058001",76.85,0,0,0,FALSE,FALSE,0.782,0.208,0.265984655,136375,2410,0.4648,0.32799245994345,21.8,45.8,0.244801167,0.828,0.053,0.0476858345021038,0.134642356241234,0.290322580645161,"0","Tue","1"
1.95849537,"110010074012",76.85,0.333333333,0.333333333,0,TRUE,TRUE,0.147540983606557,0.0473588342440801,0.320987654,15833,446,0.5332,0.10727969348659,42.8,35,0.141345747,0,0.0264116575591985,0.590128755364807,0.0643776824034335,0.0600858369098712,"0","Tue","1"
1.429212963,"110010071002",76.85,0,0,0,FALSE,FALSE,0.462761506276151,0.154393305439331,0.33363472,74559,976,0.4988,0.0441044104410441,27,40,0.152159244,0.3979,0.0104602510460251,0.18361581920904,0.120527306967985,0.367231638418079,"0","Tue","1"
2.007789352,"110010095083",76.85,0.333333333,0.333333333,0,TRUE,TRUE,0.532188841201717,0.353157572041692,0.66359447,63068,1355,0.4063,0.0794912559618442,30.7,37.5,0.157770181,0,0.22501532801962,0.0414507772020725,0.227979274611399,0.50259067357513,"0","Tue","1"
1.321666667,"110010079012",76.85,0,0,0,FALSE,FALSE,0.479404031551271,0.22874671340929,0.47714808,47813,1328,0.4945,0.165680473372781,28.5,38.4,0.177794832,0.2743,0.0105170902716915,0.127659574468085,0.0543735224586288,0.508274231678487,"0","Tue","1"
0.878680556,"110010003003",76.85,0,0,0,FALSE,FALSE,0.62586315128688,0.317011927181419,0.506519559,135547,2106,0.4441,0.102564102564103,27,42,0.297585346,0.6817,0.066541117388575,0.19327731092437,0.183193277310924,0.620168067226891,"0","Tue","1"
0.694467593,"110010014011",76.85,0,0,0,FALSE,FALSE,0.567677682209144,0.282028066998642,0.496810207,96534,1623,0.5317,0,32.4,43.4,0.157354274,0.742,0.122679945676777,0.0591497227356747,0.155268022181146,0.393715341959335,"0","Tue","1"
0.651921296,"110010006004",76.85,0,0,0,FALSE,FALSE,0.613073273589879,0.371639430680021,0.606190886,179861,2576,0.4562,0.136638452237001,28.8,44,0.180761782,0.8134,0.128096995255667,0.100840336134454,0.19327731092437,0.911764705882353,"0","Tue","1"
14.10039352,"110010075032",77.32083333,0.4,0.333333333,0,TRUE,TRUE,0.233014594866633,0.0941117262204328,0.403887689,21563,1045,0.486,0.183060109289617,36.3,35.4,0.179093005,0.0025,0.00201308505284348,0.486622073578595,0.0769230769230769,0.224080267558528,"1","Wed","1"
0.730763889,"110010043002",76.85,0,0,0,FALSE,FALSE,0.708489388264669,0.141073657927591,0.199118943,87434,1223,0.4524,0.0791618160651921,28.1,44.4,0.222343921,0.5949,0.0605493133583021,0.174462705436157,0.0644753476611884,0.403286978508217,"0","Tue","1"
5.186087963,"110010037003",77.32083333,0.5,0.5,0,TRUE,TRUE,0.653248993674526,0.170787809085681,0.261443662,72179,1309,0.4506,0.0650759219088937,28.7,40.5,0.247339962,0.5572,0.505462909718229,0.183294663573086,0,0.204176334106729,"1","Wed","1"
13.25185185,"110010074072",77.32083333,0.428571429,0.357142857,0,TRUE,TRUE,0.396034297963558,0.254555198285102,0.642760487,34583,1070,0.489,0.161576354679803,28.6,37.5,0.171227811,0.0123,0,0.278495887191539,0.150411280846063,0.35957696827262,"1","Wed","1"
2.033009259,"110010020022",77.32083333,0.666666667,0.666666667,0,TRUE,TRUE,0.554319371727749,0.278795811518325,0.502951594,45139,1091,0.4817,0.0689655172413793,31.9,39.6,0.108818979,0.2932,0.227094240837696,0.194847020933977,0.154589371980676,0.394524959742351,"0","Wed","1"
2.033333333,"110010101001",77.32083333,0.666666667,0.666666667,0,TRUE,TRUE,0.692793266701736,0.141504471330878,0.204252088,98000,1868,0.4549,0.113387978142077,21.9,42.9,0.295019157,0.7012,0.110468174644924,0.12326656394453,0.12095531587057,0.336671802773498,"0","Wed","1"
0.894594907,"110010073041",77.32083333,0.5,0.5,0,TRUE,TRUE,0.245962732919255,0.0720496894409938,0.292929293,26587,734,0.5408,0.0733104238258877,33.1,35.1,0.135238656,0.0298,0.00538302277432712,0.381953028430161,0.180469715698393,0.171817058096415,"0","Wed","1"
1.868113426,"110010055002",77.32083333,0.666666667,0.666666667,0,TRUE,TRUE,0.711060084194413,0.187141216991963,0.263186222,140000,2699,0.5424,0.126730564430245,25.7,43.9,0.261311874,0.7838,0.170302334481439,0.073780487804878,0.0841463414634146,0.373780487804878,"0","Wed","1"
1.871550926,"110010055002",77.32083333,0.666666667,0.666666667,0,TRUE,TRUE,0.711060084194413,0.187141216991963,0.263186222,140000,2699,0.5424,0.126730564430245,25.7,43.9,0.261311874,0.7838,0.170302334481439,0.073780487804878,0.0841463414634146,0.373780487804878,"0","Wed","1"
1.868101852,"110010055002",77.32083333,0.666666667,0.666666667,0,TRUE,TRUE,0.711060084194413,0.187141216991963,0.263186222,140000,2699,0.5424,0.126730564430245,25.7,43.9,0.261311874,0.7838,0.170302334481439,0.073780487804878,0.0841463414634146,0.373780487804878,"0","Wed","1"
4.669571759,"110010002024",77.32083333,0.5,0.5,0,TRUE,TRUE,0.418781725888325,0.114720812182741,0.273939394,101250,2369,0.5221,0.213483146067416,21.2,35.7,0.374237003,0.7467,0.0736040609137056,0.282142857142857,0.0571428571428571,0.594642857142857,"0","Wed","1"
1.16474537,"110010058001",79.27878788,1,1,0,TRUE,TRUE,0.782,0.208,0.265984655,136375,2410,0.4648,0.32799245994345,21.8,45.8,0.244801167,0.828,0.053,0.0476858345021038,0.134642356241234,0.290322580645161,"1","Thu","1"
1.152048611,"110010041003",79.27878788,1,1,0,TRUE,TRUE,0.553072625698324,0.104748603351955,0.189393939,185714,2066,0.4753,0.114942528735632,24.4,42.7,0.294377067,0.8394,0.111731843575419,0.0584415584415584,0.311688311688312,0.707792207792208,"1","Thu","1"
7.06337963,"110010076013",79.27878788,0.5,0.5,0,TRUE,TRUE,0.315504807692308,0.15625,0.495238095,40848,856,0.515,0.0747384155455904,32.9,36.7,0.083151515,0.0403,0,0.323101777059774,0.315024232633279,0.455573505654281,"0","Thu","1"
4.005798611,"110010002023",79.27878788,0.6,0.6,0,TRUE,TRUE,0.5152198421646,0.12739571589628,0.24726477,109583,2455,0.5221,0,21.2,35.7,0.374237003,0.9098,0.0642615558060879,0.219638242894057,0.136950904392765,0.555555555555556,"0","Thu","1"
0.939328704,"110010016001",79.27878788,1,1,0,TRUE,TRUE,0.487520798668885,0.309484193011647,0.634812287,168068,0,0.45,0,33.3,42.5,0.058551992,0.2662,0.0690515806988353,0.0199004975124378,0.31592039800995,0.967661691542289,"0","Thu","1"
5.947546296,"110010077082",79.27878788,0.428571429,0.428571429,0,TRUE,TRUE,0.333333333333333,0.131292517006803,0.393877551,35714,998,0.4725,0.179415855354659,39.1,36.6,0.256554929,0,0,0.21864406779661,0.147457627118644,0.183050847457627,"0","Thu","1"
0.782280093,"110010071002",79.27878788,1,1,0,TRUE,TRUE,0.462761506276151,0.154393305439331,0.33363472,74559,976,0.4988,0.0441044104410441,27,40,0.152159244,0.3979,0.0104602510460251,0.18361581920904,0.120527306967985,0.367231638418079,"0","Thu","1"
0.846203704,"110010072002",79.27878788,1,1,0,TRUE,TRUE,0.677814029363785,0.274877650897227,0.405535499,55000,1512,0.4124,0.111111111111111,22.1,46,0.322751323,0.6958,0.0611745513866232,0.22972972972973,0.0709459459459459,0.0709459459459459,"0","Thu","1"
3.22275463,"110010032003",75.39873418,0.5,0.5,0,TRUE,TRUE,0.487913486005089,0.152671755725191,0.312907432,95000,702,0.4469,0.133884297520661,30.4,38.8,0.150121556,0.4262,0.337150127226463,0.188931297709924,0.217557251908397,0.509541984732824,"1","Fri","1"
3.250092593,"110010053013",75.39873418,0.5,0.5,0,TRUE,TRUE,0.775205377147125,0.115758028379388,0.149325626,71359,1571,0.4256,0.0709401709401709,24.3,45.1,0.254275244,0.6878,0.0470500373412995,0.130634774609016,0.0441582336706532,0.390064397424103,"1","Fri","1"
3.247916667,"110010107002",75.39873418,0.5,0.5,0,TRUE,TRUE,0.776776776776777,0.155155155155155,0.199742268,90313,2114,0.4834,0.153846153846154,24.2,40.6,0.395936299,0.7467,0.0740740740740741,0.146627565982405,0.0249266862170088,0.0762463343108504,"1","Fri","1"
6.232673611,"110010074071",75.39873418,0.428571429,0.428571429,0,TRUE,TRUE,0.337557603686636,0.206221198156682,0.610921502,34286,1053,0.489,0.0904109589041096,28.6,37.5,0.171227811,0,0,0.262048192771084,0.120481927710843,0.509036144578313,"1","Fri","1"
3.076527778,"110010095011",75.39873418,0.5,0.5,0,TRUE,TRUE,0.456545257843491,0.256761630003606,0.562401264,47453,1159,0.4289,0.0195627157652474,28.1,31.3,0.259280493,0.0674,0.375045077533357,0.112676056338028,0.140845070422535,0.214788732394366,"0","Fri","1"
4.911608796,"110010023012",75.39873418,0.333333333,0.333333333,0,TRUE,TRUE,0.523809523809524,0.233082706766917,0.444976077,73594,965,0.4376,0.138398914518318,30.9,39.7,0.067408585,0.2838,0.278195488721804,0.154330708661417,0.228346456692913,0.694488188976378,"0","Fri","1"
5.202361111,"110010004001",75.39873418,0.333333333,0.333333333,0,TRUE,TRUE,0.463137996219282,0.311909262759924,0.673469388,250000,0,0.5835,0.128318584070796,25.5,45.6,0.116412214,0.8185,0.0680529300567108,0.0253807106598985,0.228426395939086,0.934010152284264,"1","Fri","1"
5.706203704,"110010098011",75.39873418,0.428571429,0.428571429,0,TRUE,TRUE,0.2691060676239,0.158406669754516,0.588640275,24531,792,0.5341,0.144230769230769,36.1,35.4,0.24074964,0.0148,0.0250115794349236,0.370786516853933,0.121098626716604,0.199750312109863,"0","Fri","1"
2.316006944,"110010093021",72.08703704,0.333333333,0.333333333,0,TRUE,TRUE,0.519468186134853,0.272554605887939,0.524680073,62063,1130,0.4175,0.136861313868613,28.4,40,0.166990291,0.2251,0.0854700854700855,0.080338266384778,0.192389006342495,0.697674418604651,"1","Sat","1"
1.700717593,"110010035001",72.08703704,0.333333333,0.333333333,0,TRUE,TRUE,0.578897338403042,0.160171102661597,0.276683087,92396,1793,0.5104,0.0397058823529412,31.6,31.9,0.49928264,0.3912,0.184410646387833,0.139356814701378,0.0413476263399694,0.459418070444104,"0","Sat","1"
2.864618056,"110010071001",72.08703704,0.25,0.25,0,TRUE,TRUE,0.379821958456973,0.0741839762611276,0.1953125,57446,1352,0.4988,0.0782918149466192,27,40,0.152159244,0.3353,0.0474777448071217,0.297297297297297,0.27027027027027,0.413127413127413,"1","Sat","1"
2.044571759,"110010059001",72.08703704,0.333333333,0.333333333,0,TRUE,TRUE,0.704371963913949,0.110687022900763,0.157142857,99330,2297,0.4284,0.123768472906404,23.1,42.2,0.381332408,0.6069,0.108952116585704,0.156008432888264,0.0196767392832045,0.116654954321855,"0","Sat","1"
1.807928241,"110010027022",72.08703704,0.333333333,0.333333333,0,TRUE,TRUE,0.619240692959823,0.157390342793955,0.254166667,137685,1350,0.4705,0.098406747891284,31.7,41,0.200749552,0.7973,0.201621820862514,0.146569646569647,0.0197505197505198,0.464656964656965,"0","Sat","1"
9.349722222,"110010098111",74.05833333,0.3,0.2,0,TRUE,TRUE,0.246345425013535,0.136437466161343,0.553846154,25042,1007,0.4103,0.169177288528389,46.7,35.7,0.154015182,0,0.00541418516513265,0.358437935843794,0.108786610878661,0.0822873082287308,"1","Sun","1"
2.150474537,"110010034002",74.05833333,0,0,0,FALSE,FALSE,0.458046336881653,0.125547902316844,0.274094327,108750,1942,0.4868,0.286329386437029,27.5,34.1,0.449957411,0.2899,0.10738885410144,0.116138763197587,0.120663650075415,0.48868778280543,"1","Sun","1"
1.149467593,"110010027022",74.05833333,0,0,0,FALSE,FALSE,0.619240692959823,0.157390342793955,0.254166667,137685,1350,0.4705,0.098406747891284,31.7,41,0.200749552,0.7973,0.201621820862514,0.146569646569647,0.0197505197505198,0.464656964656965,"1","Sun","1"
1.231412037,"110010091022",74.05833333,0,0,0,FALSE,FALSE,0.410810810810811,0.188773388773389,0.45951417,50536,1091,0.4744,0.0797034291010195,32.6,38.9,0.164060992,0.1326,0.0178794178794179,0.254783484390735,0.161127895266868,0.276938569989929,"1","Sun","1"
1.920011574,"110010015001",74.05833333,0,0,0,FALSE,FALSE,0.607617896009674,0.418379685610641,0.688557214,210714,0,0.3741,0.0828729281767956,28,42.1,0.077530396,0.6711,0.0719467956469166,0,0.182730923694779,0.943775100401606,"0","Sun","1"
0.736157407,"110010111001",74.05833333,0,0,0,FALSE,FALSE,0.398208955223881,0.217910447761194,0.547226387,79605,955,0.4567,0,29,36.2,0.109034268,0.1761,0.0776119402985075,0.105263157894737,0.252631578947368,0.736842105263158,"0","Sun","1"
0.706805556,"110010093011",74.05833333,0,0,0,FALSE,FALSE,0.404347826086957,0.198550724637681,0.491039427,76719,0,0.437,0,30,36.1,0.104160051,0.1391,0.0347826086956522,0.0551470588235294,0.323529411764706,0.856617647058823,"0","Sun","1"
0.426458333,"110010042022",78.2,0,0,0,FALSE,FALSE,0.760902255639098,0.158646616541353,0.208498024,87188,1800,0.4534,0.145978152929494,27.6,44.2,0.334729627,0.8128,0.109022556390977,0.0604651162790698,0.0441860465116279,0.356976744186047,"0","Mon","1"
1.350648148,"110010083012",78.2,0,0,0,FALSE,FALSE,0.7141750580945,0.205267234701782,0.287418655,131319,1967,0.3693,0.10648918469218,25.1,42.9,0.195132551,0.8598,0.0518977536793184,0.068901303538175,0.068901303538175,0.467411545623836,"1","Mon","1"
1.079293981,"110010028012",78.2,0,0,0,FALSE,FALSE,0.535050071530758,0.143419170243205,0.268048128,41655,1112,0.4134,0.0656610470275066,31.9,38.2,0.195003824,0.2765,0.471387696709585,0.188034188034188,0.037037037037037,0.169040835707502,"1","Mon","1"
1.141643519,"110010027023",78.2,0,0,0,FALSE,FALSE,0.76844262295082,0.272540983606557,0.354666667,95905,1426,0.4705,0.0337620578778135,31.7,41,0.200749552,0.6019,0.133196721311475,0.0549084858569052,0.166389351081531,0.54242928452579,"1","Mon","1"
3.2659375,"110010033022",78.2,0.25,0.25,0,TRUE,TRUE,0.707774798927614,0.257372654155496,0.363636364,135481,1441,0.407,0.0417536534446764,29.2,42.1,0.169646751,0.4531,0.0446827524575514,0.130718954248366,0.0675381263616558,0.533769063180828,"1","Mon","1"
3.133333333,"110010073011",78.2,0.25,0.25,0,TRUE,TRUE,0.52623688155922,0.328585707146427,0.624406458,75625,2408,0.3911,0.185388845247447,15,42.9,0.338393091,0.6682,0.0932033983008496,0.0289296046287367,0.0636451301832208,0,"1","Mon","1"
3.0940625,"110010074031",78.2,0.25,0.25,0,TRUE,TRUE,0.326571428571429,0.129142857142857,0.395450569,31399,1104,0.4656,0.0667793744716822,38.7,36.7,0.126060252,0.0123,0.028,0.311594202898551,0.0923913043478261,0.0471014492753623,"0","Mon","1"
1.940277778,"110010050011",78.2,0,0,0,FALSE,FALSE,0.774731823599523,0.163289630512515,0.210769231,134659,1873,0.4212,0.0320197044334975,24,45.3,0.232976654,0.7437,0.0500595947556615,0,0.0534351145038168,0.539440203562341,"0","Mon","1"
3.636666667,"110010095031",78.2,0.2,0.2,0,TRUE,TRUE,0.473065015479876,0.328792569659443,0.695026178,93056,2109,0.3513,0.0124223602484472,30.4,39.5,0.114120511,0.1331,0.0396284829721362,0.0644654088050314,0.358490566037736,0.803459119496855,"0","Mon","1"
7.456898148,"110010073011",79.8037037,0.375,0.25,0,TRUE,TRUE,0.52623688155922,0.328585707146427,0.624406458,75625,2408,0.3911,0.185388845247447,15,42.9,0.338393091,0.6682,0.0932033983008496,0.0289296046287367,0.0636451301832208,0,"0","Tue","1"
2.174166667,"110010074011",79.8037037,0.333333333,0.333333333,0,TRUE,TRUE,0.266420664206642,0.0841328413284133,0.315789474,14836,368,0.5332,0.136767317939609,42.8,35,0.141345747,0.0037,0.011070110701107,0.537037037037037,0.0864197530864197,0.0761316872427984,"1","Tue","1"
1.174675926,"110010099022",79.8037037,0,0,0,FALSE,FALSE,0.433721575152524,0.308374930671104,0.710997442,56034,1303,0.4041,0.145985401459854,32.5,38.1,0.054181818,0.0116,0,0.133903133903134,0.225071225071225,0.804843304843305,"1","Tue","1"
0.724212963,"110010071002",78.2,0,0,0,FALSE,FALSE,0.462761506276151,0.154393305439331,0.33363472,74559,976,0.4988,0.0441044104410441,27,40,0.152159244,0.3979,0.0104602510460251,0.18361581920904,0.120527306967985,0.367231638418079,"0","Mon","1"
0.589351852,"110010012003",78.2,0,0,0,FALSE,FALSE,0.693460490463215,0.242506811989101,0.349705305,151324,2353,0.4469,0,29.2,41.9,0.139672802,0.9373,0.0108991825613079,0,0.176470588235294,0.727941176470588,"0","Mon","1"
1.26244213,"110010021022",79.8037037,0,0,0,FALSE,FALSE,0.511111111111111,0.227350427350427,0.444816054,33571,673,0.4606,0.119815668202765,33.2,38.6,0.148988857,0.1915,0.0170940170940171,0.319371727748691,0.128272251308901,0.455497382198953,"1","Tue","1"
1.292268519,"110010065002",79.8037037,0,0,0,FALSE,FALSE,0.752341920374707,0.124707259953162,0.165758755,165000,2154,0.425,0.137452711223203,22.9,44.8,0.312227938,0.8501,0.121194379391101,0.0453216374269006,0.153508771929825,0.609649122807018,"1","Tue","1"
1.291828704,"110010070001",79.8037037,0,0,0,FALSE,FALSE,0.663496708119971,0.272128749085589,0.41014333,134722,1722,0.414,0.0963172804532578,21.1,45.6,0.236590742,0.7937,0.144111192392099,0.0517241379310345,0.100313479623824,0.515673981191223,"1","Tue","1"
1.191886574,"110010013022",79.8037037,0,0,0,FALSE,FALSE,0.791602550010991,0.231039788964608,0.291863371,102976,1731,0.4623,0.0811153358681876,27.4,42.1,0.245425617,0.7848,0.108595295669378,0.0696551724137931,0.0613793103448276,0.201034482758621,"1","Tue","1"
